,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
3154,51.3388862505364,-0.0484787810470215,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3155,51.5631231980505,0.205100567939795,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3156,51.5541249964989,0.266590935078435,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3157,51.5541249964989,0.281062372777488,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3158,51.5698718492141,0.273873640247519,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3159,51.3866735612604,-0.238838995651183,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3160,51.6171440927514,-0.49764603199805,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3161,51.6306413950787,-0.494018301095273,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3162,51.5383781437838,0.306329178741287,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3163,51.4336602641767,0.123354037371498,Bexley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3164,51.447157566504,0.134196569122045,Bexley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3165,51.3832910049444,-0.229209702490944,Sutton London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3166,51.5586240972747,0.237657901231359,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3167,51.5631231980505,0.187007691604537,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3168,51.5631231980505,0.306420675417238,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3169,51.5631231980505,0.295564949616084,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3170,51.572121399602,0.277499647554744,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3171,51.5631231980505,0.302802100150187,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3172,51.5496258957232,0.309988253554707,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3173,51.4494071168919,0.134199503208824,Bexley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3174,51.3906259094577,-0.0483505669422586,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3175,51.3186402970455,-0.0881206783290836,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3176,51.5631231980505,0.24128632061031,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3177,51.3734668501575,0.0504164728324172,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3178,51.5473763453353,0.281041175602575,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3179,51.3757164005454,0.0360079643769125,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3180,51.3127289896848,0.0178531448863359,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3181,51.5428772445596,0.302728839619912,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3182,51.6143946292049,0.0467062461479854,Redbridge London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3183,51.5541249964989,0.299151669901304,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3184,51.5473763453353,0.317214403476811,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3185,51.5698718492141,0.237682516314671,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
