,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
376762,50.7289460351817,-2.37700038959493,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376764,50.8099298491454,-2.35462800416121,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376766,50.8481722057393,-2.45389005243147,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376772,50.8706677096181,-2.64969574246898,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376787,50.8481722057393,-2.62490629760562,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376797,50.7851847948787,-2.40120376727206,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376803,50.7334451359574,-2.33429498103075,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376809,50.8639190584545,-2.81368680376519,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376815,50.8031811979817,-2.41522558837107,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376817,50.778436143715,-2.33013417488276,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376820,50.8031811979817,-2.48641372412627,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376821,50.8504217561272,-2.61776404066629,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376822,50.7896838956544,-2.42250011056879,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376824,50.8436731049636,-2.72112612594744,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376825,50.7469424382847,-2.34833467684303,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376828,50.8369244537999,-2.45045044310464,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376836,50.8481722057393,-2.67122319734029,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376839,50.8526713065151,-2.61774745847994,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376848,50.8504217561272,-2.61063802015591,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376853,50.8279262522484,-2.46123284877765,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376854,50.8189280506969,-2.44708683836939,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376855,50.798682097206,-2.41883725403206,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376859,50.8459226553515,-2.79236786445872,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376862,50.854920856903,-2.72463149264944,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376863,50.7829352444908,-2.44036724702311,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376873,50.7379442367332,-2.288026917749,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376875,50.9876443297879,-2.52383676487563,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376876,50.8301758026363,-2.61435171984727,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376877,50.7829352444908,-2.35497847706776,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377031,50.8459226553515,-2.6961758649323,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377032,50.8099298491454,-2.4436260285206,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377033,50.9606497251333,-2.53837696503866,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377034,50.7761865933272,-2.32660719487949,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377035,50.8459226553515,-2.77099186456396,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377036,50.7716874925514,-2.32311125951649,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377037,50.8414235545757,-2.45752580721454,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377038,50.7694379421635,-2.33381247840096,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377039,50.8009316475938,-2.38321877190967,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377040,50.834674903412,-2.49321677567488,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377041,50.9741470274606,-2.59541388381092,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377042,50.8571704072908,-2.78163647588812,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377043,50.7851847948787,-2.37273947454723,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377044,50.7851847948787,-2.38697162090964,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377045,50.834674903412,-2.45403688745594,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377046,50.854920856903,-2.61416752021445,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377047,50.7536910894484,-2.36246883208437,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377048,50.8324253530242,-2.63926643969502,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377049,50.8189280506969,-2.61087475413721,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377050,50.7964325468181,-2.38683334324936,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377051,50.7964325468181,-2.42954005683768,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377052,50.8189280506969,-2.38655652167258,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377053,50.7244469344059,-2.36639625501532,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377054,50.9696479266848,-2.59187720526248,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377055,50.8526713065151,-2.42889880764002,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377056,50.8594199576787,-2.78162779481973,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377057,50.8481722057393,-2.5714637209887,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377058,50.8481722057393,-2.64272048981126,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377059,50.7401937871211,-2.34842305611388,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377060,50.8324253530242,-2.4255682580836,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377061,50.8459226553515,-2.77455453121308,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377062,50.8481722057393,-2.5964035900766,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377063,50.7919334460423,-2.45805966995171,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377064,50.7311955855696,-2.33432510460334,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377065,50.7446928878968,-2.39813356332569,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377066,50.8459226553515,-2.63204786524802,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377067,50.9741470274606,-2.5596889426908,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377369,50.7671883917756,-2.33028599602062,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377370,50.7964325468181,-2.37615666485227,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377371,50.7806856941029,-2.34077688175439,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377372,50.778436143715,-2.39416959120598,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377373,50.834674903412,-2.48609315963508,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377374,50.8414235545757,-2.78882185842461,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377375,50.8819154615575,-2.6496204578668,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377376,50.8256767018605,-2.59657957518447,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377377,50.9763965778485,-2.5811054769574,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377378,50.8121793995332,-2.64652635166166,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377379,50.8706677096181,-2.69603499094558,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377380,50.8459226553515,-2.4824158659847,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377381,50.8144289499211,-2.45425692804261,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377382,50.8684181592302,-2.6354532513379,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377383,50.8391740041878,-2.5145445289082,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377384,50.8234271514726,-2.36513541506563,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377385,50.8504217561272,-2.59282296887995,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377386,50.8211776010848,-2.45418360942135,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377387,50.7356946863453,-2.34848195675218,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377388,50.8796659111696,-2.66746174789274,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377389,50.7694379421635,-2.38005138307284,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377390,50.8436731049636,-2.73537610546417,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377391,50.8234271514726,-2.50401246279004,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377392,50.8301758026363,-2.36861065399392,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377393,50.8526713065151,-2.60349473011466,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377394,50.8256767018605,-2.48974592978707,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377395,50.8526713065151,-2.80303292722853,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377396,50.8324253530242,-2.47543116712626,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377397,50.7626892909999,-2.33390302304609,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377398,50.7671883917756,-2.35873933841032,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377399,50.8324253530242,-2.65351298513578,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377400,50.7334451359574,-2.32007856065089,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377401,50.8234271514726,-2.39718396454049,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377402,50.8594199576787,-2.71748123564142,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377403,50.8301758026363,-2.67133515540747,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377404,50.8594199576787,-2.75668191069483,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377693,50.7761865933272,-2.36929541910892,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377795,50.8639190584545,-2.68538130605498,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377805,50.8684181592302,-2.69961219146007,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377806,50.7919334460423,-2.4011228659556,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377809,50.8391740041878,-2.43261504658284,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377811,50.8256767018605,-2.42920686406188,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377817,50.798682097206,-2.43307351045855,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377822,50.8256767018605,-2.45769583616785,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377844,50.8571704072908,-2.63553191686696,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377858,50.8234271514726,-2.39362301459884,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377874,50.8616695080666,-2.75667202504043,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377876,50.7514415390605,-2.34472026718908,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377877,50.9539010739697,-2.57771873671256,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377886,50.816678500309,-2.4791555391515,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377889,50.7491919886726,-2.30564160461094,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377894,50.854920856903,-2.60704081231542,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377895,50.8256767018605,-2.58945733215797,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377898,50.7941829964302,-2.3975371704174,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377899,50.816678500309,-2.45423249163869,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377900,50.8504217561272,-2.78522552266027,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377903,50.8526713065151,-2.59636836593202,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377905,50.9718974770727,-2.58471465647535,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377908,50.8436731049636,-2.71756363106826,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377910,50.8661686088424,-2.71388168706212,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377916,50.8706677096181,-2.68890587579533,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377919,50.9943929809515,-2.53806931931962,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377924,50.8571704072908,-2.44666504788839,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
377928,50.7919334460423,-2.35130316245901,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
