,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
282720,50.798682097206,-1.99174956123717,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282834,50.704200980915,-2.48031369731022,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282835,50.8279262522484,-1.90210983099978,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282896,50.8189280506969,-2.02337462149175,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282908,50.8279262522484,-2.00538733109888,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282917,50.8054307483696,-2.01652652846525,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282983,50.816678500309,-2.00917807176717,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283047,50.7334451359574,-2.50844613068408,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283075,50.7176982832423,-2.49438675332179,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283095,50.7064505313029,-2.48029060680716,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283107,50.7087000816908,-2.46605859771697,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283223,50.8234271514726,-2.0161623207838,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283253,50.7199478336302,-2.47304583887465,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283256,50.7154487328544,-2.48730369587796,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283262,50.722197384018,-2.48012889044123,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283273,50.834674903412,-2.01237269298787,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283284,50.7064505313029,-2.46608237290355,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283314,50.798682097206,-2.00598581766366,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283490,50.704200980915,-2.47320992117764,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283501,50.8256767018605,-2.03036125457827,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283655,50.8279262522484,-1.90923241721351,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283670,50.7199478336302,-2.48370508305104,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283735,50.7244469344059,-2.48721262134019,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283785,50.8301758026363,-2.01602564646519,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
283841,50.7019514305271,-2.47678506717746,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284016,50.8144289499211,-2.0270252629903,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284021,50.8009316475938,-2.01661752198103,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284180,50.7266964847938,-2.48363625226681,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284197,50.816678500309,-1.99493633033128,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284240,50.8256767018605,-2.00899452549879,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284338,50.798682097206,-1.99530862534379,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284386,50.7266964847938,-2.49785062484749,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284405,50.8099298491454,-2.00575574867241,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284407,50.7131991824665,-2.46601103820664,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284441,50.7919334460423,-1.99544813748338,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284449,50.8256767018605,-1.89147751556167,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284625,50.8279262522484,-1.89854853789291,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284626,50.8189280506969,-1.89519277436911,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284627,50.8076802987575,-2.02004077250705,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284628,50.7109496320786,-2.48734921564862,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284753,50.7244469344059,-2.46589208610639,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284763,50.8121793995332,-2.00570971715881,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284797,50.8211776010848,-2.01264708880388,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284803,50.8054307483696,-1.98804990317479,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284811,50.8211776010848,-1.89514140186536,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284819,50.8121793995332,-1.998589532331,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284827,50.7176982832423,-2.48017510991585,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284836,50.8301758026363,-2.02671004063273,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
284950,50.8189280506969,-1.89163216750459,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285023,50.8144289499211,-1.99498288811137,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285032,50.798682097206,-2.00242675355704,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285033,50.8009316475938,-2.00949905110863,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285144,50.7244469344059,-2.48365919880122,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285183,50.8256767018605,-2.01255564701204,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285380,50.8144289499211,-2.01634447136399,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285381,50.8279262522484,-2.00894862420575,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285382,50.8054307483696,-1.9951690594974,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285383,50.7064505313029,-2.46963443137945,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285384,50.8234271514726,-2.0232842206671,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285496,50.7941829964302,-2.00251908242935,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285536,50.8189280506969,-2.00201098030464,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285547,50.7199478336302,-2.48015200165891,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285563,50.8189280506969,-2.00557158716916,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285581,50.8009316475938,-2.00238058023622,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285727,50.8054307483696,-2.00584779398132,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285799,50.8256767018605,-1.89859975858816,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285869,50.8211776010848,-2.00196475362765,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285870,50.7131991824665,-2.47666874771385,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285911,50.8211776010848,-2.03045098076427,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285914,50.7941829964302,-1.99184291788914,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
285916,50.8144289499211,-2.00210341586224,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286001,50.704200980915,-2.47676180924393,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286046,50.8324253530242,-2.00885680394134,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286047,50.8099298491454,-1.99151606477491,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286104,50.7131991824665,-2.47311617787811,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286106,50.8324253530242,-2.01954171302191,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286111,50.722197384018,-2.48368214239585,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286133,50.7064505313029,-2.47318648985536,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286285,50.7019514305271,-2.47323334949897,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286286,50.7176982832423,-2.47662219906436,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286288,50.7109496320786,-2.46958721884548,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286296,50.7154487328544,-2.46598725388182,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286313,50.8256767018605,-2.0018722824723,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286450,50.722197384018,-2.45880937871351,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286457,50.8301758026363,-2.00890271702017,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286465,50.7154487328544,-2.46243451354913,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286504,50.7266964847938,-2.47652906597647,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286638,50.7199478336302,-2.47659892026678,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286671,50.7266964847938,-2.49074343855715,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286757,50.7109496320786,-2.47669201756674,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286759,50.7019514305271,-2.46968163182047,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
286888,50.8031811979817,-2.01301262135419,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287008,50.8054307483696,-2.02364568478786,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287010,50.8054307483696,-2.01296695030394,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287016,50.8189280506969,-2.01625340776271,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287017,50.7289460351817,-2.50493588543142,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287018,50.8279262522484,-1.90567112410664,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287082,50.7244469344059,-2.49431946641812,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287089,50.7311955855696,-2.497806088069,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287098,50.8121793995332,-1.99146934750319,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287200,50.722197384018,-2.46946913457737,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287205,50.8144289499211,-2.00922394361312,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287231,50.7087000816908,-2.48381974225372,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287241,50.8031811979817,-2.00589380777867,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287247,50.7176982832423,-2.46241055565842,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287249,50.7964325468181,-1.99535513535638,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287262,50.8099298491454,-2.02355535354428,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287263,50.704200980915,-2.46965803311136,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287407,50.7289460351817,-2.49782835788495,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287435,50.8009316475938,-1.98814363849142,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287441,50.7919334460423,-1.99900668773313,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287442,50.7176982832423,-2.48372802076733,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287459,50.7154487328544,-2.46953999421451,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287461,50.8054307483696,-1.99872863765871,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287589,50.8301758026363,-2.02314857591022,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287610,50.7964325468181,-2.00247292095443,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287646,50.8234271514726,-2.03040612055041,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287652,50.8256767018605,-1.89503863707491,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287657,50.8211776010848,-1.89158062347329,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287661,50.8234271514726,-1.88796812288436,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287782,50.8211776010848,-2.02689020237219,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287789,50.8211776010848,-2.01620786719596,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287831,50.8099298491454,-2.01287559062116,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287833,50.8144289499211,-2.02346499911486,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287860,50.7176982832423,-2.45885764480693,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287863,50.722197384018,-2.49078864630509,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287870,50.8234271514726,-1.89152907282601,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
287999,50.7244469344059,-2.46944550864536,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
288035,50.8054307483696,-1.9916094813361,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
288058,50.8076802987575,-1.9915627760523,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
288061,50.8189280506969,-1.88451095377555,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
288093,50.8054307483696,-2.00228821582002,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
288098,50.722197384018,-2.49789515021433,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
